candidate_id,target_topic,target_topic_slug,candidate_topic,candidate_topic_norm,candidate_topic_type,candidate_source,source_count,member_count,source_paper_count,member_candidate_ids,member_topics,source_paper_ids,source_years,candidate_word_count,is_target_named_candidate,is_late_target_era_candidate,is_over_specific_candidate,is_precursor_style_candidate,n_2019,N_2019,f_2019,n_2020,N_2020,f_2020,n_2021,N_2021,f_2021,n_2022,N_2022,f_2022,n_2023,N_2023,f_2023,n_2024,N_2024,f_2024,n_early,N_early,f_early,n_later,N_later,f_later,growth,impact_epsilon,impact,is_rare_early,is_growing,has_early_support,min_early_papers,is_candidate_weak_signal,ref_n_2020,ref_n_2021,ref_n_2022,ref_n_2023,ref_n_2024,ref_n_2019,topic_n_2019,topic_f_2019,ref_f_2019,topic_n_2020,topic_f_2020,ref_f_2020,topic_n_2021,topic_f_2021,ref_f_2021,topic_n_2022,topic_f_2022,ref_f_2022,topic_n_2023,topic_f_2023,ref_f_2023,topic_n_2024,topic_f_2024,ref_f_2024,best_onset_year,best_onset_raw_score,best_onset_slope,best_onset_intercept,best_onset_r2,best_onset_growth_factor,best_onset_smooth_monotone_penalty,best_onset_pass_monotone_gate,best_pre_onset_peak,best_pre_onset_penalty,best_pre_onset_pass,validation_lift_2024_vs_topic_median,validation_retention_2024_vs_topic_2023,validation_pass_2024_ge_topic_2023,problem_baseline_f_2019_2021,problem_late_peak_f_2022_2023,problem_late_mean_f_2022_2023,problem_lift_late_vs_baseline,problem_support_years_2022_2023,problem_support_score,problem_2023_retention_vs_late_peak,problemness_weight,score_onset,score_validation_f_2024,score_validation_lift,score_validation_retention,validation_2024_score,impact_solution_fit_quality,score_problem_late_peak,score_problem_lift,score_problem_validation_f_2024,impact_problem_emergence,problem_exp_onset,problem_exp_raw,problem_exp_slope,problem_exp_intercept,problem_exp_r2,problem_exp_growth,problem_exp_positive_share,problem_exp_end_strength,problem_exp_pre_onset_penalty,problem_exp_fit_score,problem_exp_validation_score,problem_exp_early_peak,problem_exp_pass_2024_gate,problem_exp_pass_2019_gate,impact_problem_exponential
7a7d2def009bada7471639630450f359,large language models,large-language-models,faithfulness in abstractive summarization,faithfulness in abstractive summarization,problem-space,cluster,1,1,1,['4567165474f945c650460f58cab1e3ca'],['faithfulness in abstractive summarization'],['dbeeca8466e0c177ec67c60d529899232415ca87'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,27,12759,0.002116153303550435,1,10035,9.96512207274539e-05,27,12759,0.002116153303550435,0.0020165020828229814,1e-06,0.01855958123809243,True,True,True,1,True,0.0,2.0,2.0,6.0,24.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0011621150493898896,0,0.0,0.002074688796680498,0,0.0,0.0036036036036036037,27,0.002116153303550435,0.0019109801735806991,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1911.980173580699,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.07339449541284404,0.7431552721856913,1.0,0.05454350621546359,0.0,0.0,0.0,0.07339449541284404,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07339449541284404,0.0003252032520325203,True,True,0.0
0aeb5f39f39933e4d1c8e8266f97fd66,large language models,large-language-models,factual knowledge localization in pretrained transformers,factual knowledge localization in pretrained transformers,problem-space,cluster,1,1,1,['cf233e14ef1f9322030171373b5f5ace'],['factual knowledge localization in pretrained transformers'],['2c871df72c52b58f05447fcb3afc838168d94505'],[2021],6,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,32,12759,0.0025080335449486637,1,10035,9.96512207274539e-05,32,12759,0.0025080335449486637,0.00240838232422121,1e-06,0.022166387914756877,True,True,True,1,True,0.0,0.0,1.0,0.0,29.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.001037344398340249,0,0.0,0.0,32,0.0025080335449486637,0.002309101043076678,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,2310.1010430766783,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.08868501529051988,0.761759180452502,1.0,0.06755662456612403,0.0,0.0,0.0,0.08868501529051988,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08868501529051988,0.000576036866359447,True,True,0.0
311fcaeedf286fc666001f9b1763f762,large language models,large-language-models,answer sentence selection,answer sentence selection,problem-space,cluster,1,1,1,['023c85ba44a956c3840425aa4ec21b4f'],['answer sentence selection'],['c12e6c65e1de5d3993c5b65d0e234ae1f60c85ae'],[2019],3,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,1.0,0.0,1.0,1.0,2.0,0,1,0.00038955979742890534,0.0,0,0.0,0.00032808398950131233,0,0.0,0.0,0,0.0,0.001037344398340249,0,0.0,0.0006006006006006006,2,0.00015675209655929148,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.00038955979742890534,False,False,0.0
39136ae949377d46b4bc5c1b6ccbecaa,large language models,large-language-models,Chinese spelling correction,chinese spelling correction,problem-space,cluster,1,1,1,['37e9b42595f30c04a7c092513232f87d'],['Chinese spelling correction'],['bc4b6bc216a9748aa5a37e0bf7b4ca0876f57e4b'],[2020],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00015675209655929148,7.962417389919579e-05,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,80.6241738991958,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.003058103975535168,0.431755872689396,1.0,0.0013203543507320978,0.0,0.0,0.0,0.003058103975535168,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003058103975535168,0.0003252032520325203,False,True,0.0
2486dfa9a9de52ece7f6b66ef7adf1f2,large language models,large-language-models,semi-supervised task-oriented dialogue modeling,semi-supervised task-oriented dialogue modeling,problem-space,cluster,1,1,1,['c8a7a2dc2f1481757dd3d23c7aba7464'],['semi-supervised task-oriented dialogue modeling'],['52f49f66f5f7139cd46633ec700ccf618856997b'],[2021],6,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0006006006006006006,2,0.00015675209655929148,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.000576036866359447,False,True,0.0
45c5c340d5ec008a3b80a766ef15b6d3,large language models,large-language-models,machine detection of language model-generated fake reviews,machine detection of language model-generated fake reviews,problem-space,cluster,1,1,1,['1c065756c6a47312b2228bf588d5c9e7'],['machine detection of language model-generated fake reviews'],['432eb11c275a4891e06c144a9854bb0db63973c1'],[2019],8,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,5,12759,0.0003918802413982287,1,10035,9.96512207274539e-05,5,12759,0.0003918802413982287,0.0002922290206707748,1e-06,0.00268963186076885,True,True,True,1,True,1.0,0.0,0.0,0.0,4.0,0,1,0.00038955979742890534,0.0,0,0.0,0.00032808398950131233,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0003918802413982287,0.00031849669559678317,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,319.4966955967832,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.012232415902140671,0.5671847665802807,1.0,0.0069380399581685705,0.0,0.0,0.0,0.012232415902140671,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012232415902140671,0.00038955979742890534,False,False,0.0
86359c965653a560ed88f83e1330434c,large language models,large-language-models,training data toxicity in language models,training data toxicity in language models,problem-space,cluster,1,1,1,['ec7cb5e39e015eeb43fd5b2911cf8f42'],['training data toxicity in language models'],['5b1641b7661b4d9ec2826e847ebf1b36f2d5bdec'],[2021],6,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,6,12759,0.00047025628967787447,1,10035,9.96512207274539e-05,6,12759,0.00047025628967787447,0.00037060506895042055,1e-06,0.0034109931961017396,True,True,True,1,True,0.0,0.0,0.0,0.0,6.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0,6,0.00047025628967787447,0.0004777450433951748,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,478.74504339517483,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.01834862385321101,0.6069613647811117,1.0,0.011136905775800216,0.0,0.0,0.0,0.01834862385321101,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01834862385321101,0.000576036866359447,False,True,0.0
c18656ecab6f22eef8a8cae4ba38ac2b,large language models,large-language-models,transfer learning model compression,transfer learning model compression,problem-space,cluster,1,1,1,['d3cc724a44ace1f1d0d762976bb46d8d'],['transfer learning model compression'],['66f0f35fc78bdf2af9de46093d49a428970cde2e'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,8,12759,0.0006270083862371659,1,10035,9.96512207274539e-05,8,12759,0.0006270083862371659,0.0005273571655097121,1e-06,0.0048537158667675195,True,True,True,1,True,0.0,2.0,0.0,3.0,8.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0011621150493898896,0,0.0,0.0,0,0.0,0.0018018018018018018,8,0.0006270083862371659,0.0006369933911935663,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,637.9933911935664,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.024464831804281342,0.6352047801053181,1.0,0.015540178106552123,0.0,0.0,0.0,0.024464831804281342,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024464831804281342,0.0003252032520325203,True,True,0.0
4d2a56b5b3a3607c3ee8b9d3366a7281,large language models,large-language-models,training data influence estimation,training data influence estimation,problem-space,cluster,1,1,1,['545198bc61ff05ddd256a2d91317ab04'],['training data influence estimation'],['c94e49617f569204f989643e5462691b9b3a482b'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,8,12759,0.0006270083862371659,1,10035,9.96512207274539e-05,8,12759,0.0006270083862371659,0.0005273571655097121,1e-06,0.0048537158667675195,True,True,True,1,True,0.0,0.0,0.0,0.0,8.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,8,0.0006270083862371659,0.0006369933911935663,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,637.9933911935664,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.024464831804281342,0.6352047801053181,1.0,0.015540178106552123,0.0,0.0,0.0,0.024464831804281342,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024464831804281342,0.0003252032520325203,True,True,0.0
26b7d8f24751e1d9981199f64e6783de,large language models,large-language-models,parameter-efficient adaptation of pretrained multimodal models,parameter-efficient adaptation of pretrained multimodal models,problem-space,cluster,1,1,1,['006203a4875cd7779c7fa5f0b50f692a'],['parameter-efficient adaptation of pretrained multimodal models'],['32d59ab951be74be351f9777da2cbc71bb68c3c1'],[2021],7,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,1.0,2.0,2.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.000576036866359447,False,True,0.0
f90900aebe4d54d48974e8c86e274eb7,large language models,large-language-models,personalized text generation,personalized text generation,problem-space,cluster,1,1,1,['40893cb252d309ad4ee6f4cf9035744d'],['personalized text generation'],['0c9a2adda11ed49d091948211fcfd517113b5243'],[2021],3,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0012012012012012011,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.000576036866359447,False,True,0.0
d36f8ffbb3c8b24c7acc3b5c56396dcb,large language models,large-language-models,reproducible error analysis,reproducible error analysis,problem-space,cluster,1,1,1,['339e8159ee31f93dfad39c67153cb5b9'],['reproducible error analysis'],['61c3c1d251c8d00a76c7513e06b24692d0b74284'],[2019],3,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,1.0,0.0,3.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.001037344398340249,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.00038955979742890534,False,False,0.0
063bb5862e1839f384e7b1cd17153152,large language models,large-language-models,robust log representation learning,robust log representation learning,problem-space,cluster,1,1,1,['2bb744ee384120ebd3d65bc5bdde4616'],['robust log representation learning'],['025766e097010710c1f6143b5579071f2777f9d1'],[2021],4,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.000576036866359447,False,True,0.0
3b4afae84c31b4bbb2d134fa88709f50,large language models,large-language-models,stereotypical bias in question answering models,stereotypical bias in question answering models,problem-space,cluster,1,1,1,['9afcd191e53e7d2c6c7ae4c606a4c54d'],['stereotypical bias in question answering models'],['f72983cef733670d6915e37383257f548b5a3365'],[2020],6,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,9,12759,0.0007053844345168116,1,10035,9.96512207274539e-05,9,12759,0.0007053844345168116,0.0006057332137893578,1e-06,0.00557507720210041,True,True,True,1,True,0.0,1.0,0.0,2.0,8.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0005810575246949448,0,0.0,0.0,0,0.0,0.0012012012012012011,9,0.0007053844345168116,0.0006369933911935663,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,637.9933911935664,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.024464831804281342,0.6352047801053181,1.0,0.015540178106552123,0.0,0.0,0.0,0.024464831804281342,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024464831804281342,0.0003252032520325203,True,True,0.0
5bc5ce67daaab19d114778d1f728c4a6,large language models,large-language-models,idiom comprehension,idiom comprehension,problem-space,cluster,1,1,1,['e1940179f47c74c1232cf15cb9a0b359'],['idiom comprehension'],['e278e072774f23675266881750e20bca74804cb9'],[2019],2,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,7,12759,0.0005486323379575202,1,10035,9.96512207274539e-05,7,12759,0.0005486323379575202,0.0004489811172300663,1e-06,0.00413235453143463,True,True,True,1,True,3.0,1.0,0.0,0.0,6.0,0,1,0.00038955979742890534,0.0,0,0.0,0.000984251968503937,0,0.0,0.0005810575246949448,0,0.0,0.0,0,0.0,0.0,7,0.0005486323379575202,0.0004777450433951748,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,478.74504339517483,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.01834862385321101,0.6069613647811117,1.0,0.011136905775800216,0.0,0.0,0.0,0.01834862385321101,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01834862385321101,0.00038955979742890534,True,False,0.0
55847a5a65fd079ee20eb096667762c9,large language models,large-language-models,scientific document relationship explanation,scientific document relationship explanation,problem-space,cluster,1,1,1,['73abd3e23283d04b5028960ff69b9841'],['scientific document relationship explanation'],['70139335657559df6f0de540f9a0bd4f9f0d8bac'],[2020],4,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0003252032520325203,False,True,0.0
131ea06456f46b40332c77d56aca9161,large language models,large-language-models,linguistic knowledge in contextual word representations,linguistic knowledge in contextual word representations,problem-space,cluster,1,1,1,['ab8799c7767afb15e705f60d43fdf4ef'],['linguistic knowledge in contextual word representations'],['f6fbb6809374ca57205bd2cf1421d4f4fa04f975'],[2019],6,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,7,12759,0.0005486323379575202,1,10035,9.96512207274539e-05,7,12759,0.0005486323379575202,0.0004489811172300663,1e-06,0.00413235453143463,True,True,True,1,True,8.0,6.0,1.0,2.0,7.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0026246719160104987,0,0.0,0.003486345148169669,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,7,0.0005486323379575202,0.0005573692172943706,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,558.3692172943706,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.021406727828746176,0.6220934046732429,1.0,0.013316984197898165,0.0,0.0,0.0,0.021406727828746176,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021406727828746176,0.00038955979742890534,True,False,0.0
5ee558c53aa987c02baf3f7812d695c7,large language models,large-language-models,table representation learning,table representation learning,problem-space,cluster,1,1,1,['9d28d5c64b02540fa3d3befc2c07d7ae'],['table representation learning'],['38b3c835e272a25fca4fe523dad627feb6552bd3'],[2020],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0005810575246949448,0,0.0,0.001037344398340249,0,0.0,0.0,3,0.00023512814483893723,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0003252032520325203,False,True,0.0
81b284168198f035e0e889adc8fcb44c,large language models,large-language-models,language model support for scientific writing,language model support for scientific writing,problem-space,cluster,1,1,1,['d4bc3d15ddb3489d7649acc745c5a0f2'],['language model support for scientific writing'],['05af6c968ef8c7f9b07b0d67f138780179f29511'],[2021],6,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,5,12759,0.0003918802413982287,1,10035,9.96512207274539e-05,5,12759,0.0003918802413982287,0.0002922290206707748,1e-06,0.00268963186076885,True,True,True,1,True,0.0,0.0,2.0,3.0,5.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.002074688796680498,0,0.0,0.0018018018018018018,5,0.0003918802413982287,0.000398120869495979,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,399.12086949597904,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.01529051987767584,0.589070322593973,1.0,0.009007191476972064,0.0,0.0,0.0,0.01529051987767584,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01529051987767584,0.000576036866359447,False,True,0.0
efe6936c64072df8fe2e42769d3e7780,large language models,large-language-models,knowledge noise in language models,knowledge noise in language models,problem-space,cluster,1,1,1,['520d169d97e3782fdc61e536c7b9020b'],['knowledge noise in language models'],['06a73ad09664435f8b3cd90293f4e05a047cf375'],[2019],5,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,6,12759,0.00047025628967787447,1,10035,9.96512207274539e-05,6,12759,0.00047025628967787447,0.00037060506895042055,1e-06,0.0034109931961017396,True,True,True,1,True,6.0,4.0,2.0,3.0,6.0,0,1,0.00038955979742890534,0.0,0,0.0,0.001968503937007874,0,0.0,0.002324230098779779,0,0.0,0.002074688796680498,0,0.0,0.0018018018018018018,6,0.00047025628967787447,0.0004777450433951748,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,478.74504339517483,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.01834862385321101,0.6069613647811117,1.0,0.011136905775800216,0.0,0.0,0.0,0.01834862385321101,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01834862385321101,0.00038955979742890534,True,False,0.0
faa84ed95a77a9981acac376444479c8,large language models,large-language-models,temporal graph generation,temporal graph generation,problem-space,cluster,1,1,1,['53d1c86ebd75d5c8e1fefd828588f02c'],['temporal graph generation'],['e8a503c9b38fe6a2a6da97cf62cca501b3784c74'],[2020],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,3,12759,0.00023512814483893723,1,10035,9.96512207274539e-05,3,12759,0.00023512814483893723,0.00013547692411148334,1e-06,0.0012469091901030703,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,239.8725216975874,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.009174311926605505,0.538992537696415,1.0,0.004944885666939587,0.0,0.0,0.0,0.009174311926605505,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009174311926605505,0.0003252032520325203,False,True,0.0
